round,train_loss,train_acc,test_acc
47,4.6990030175283755,0.2979260089686099,0.2827652424387902
48,2.848196476955184,0.2884529147982063,0.2928468554968795
49,4.41292707129912,0.24949551569506725,0.25348055688910226
50,3.314330282725494,0.27628923766816144,0.2750840134421507
51,3.082801424020342,0.2484304932735426,0.2515602496399424
52,3.36190854791769,0.268609865470852,0.27652424387902064
53,5.004176884416006,0.273542600896861,0.2741238598175708
54,3.790297367878158,0.27286995515695067,0.27652424387902064
55,3.7027011343332283,0.27853139013452916,0.2803648583773404
56,3.0007957808372687,0.25958520179372196,0.2539606337013922
57,2.606739123873914,0.27780269058295964,0.28228516562650025
58,3.997299394601196,0.28245515695067264,0.27892462794047046
59,1.9544706888622165,0.3345291479820628,0.34661545847335573
60,2.8767635054209775,0.2943946188340807,0.29908785405664906
61,2.4261637415369397,0.27090807174887893,0.27652424387902064
62,3.6106607227548624,0.250280269058296,0.24915986557849257
63,2.9751113548741213,0.27449551569506725,0.2798847815650504
64,2.6983647947387577,0.2591928251121076,0.2602016322611618
65,3.681557126892856,0.2812219730941704,0.28372539606337016
66,2.6522543474973386,0.2811659192825112,0.28564570331253003
67,3.1911654135913925,0.2983744394618834,0.3029284685549688
68,3.669855357349888,0.275,0.26548247719635143
69,2.201910149331952,0.27830717488789236,0.2813250120019203
70,3.5942488339700374,0.28335201793721976,0.2774843975036006
71,3.0782635691178952,0.2814461883408072,0.2770043206913106
72,2.541645477524219,0.2719170403587444,0.27940470475276047
73,2.5569049683403673,0.2603139013452915,0.26116178588574174
74,2.6833412975511375,0.2730381165919282,0.2798847815650504
75,3.6067696090052612,0.27544843049327355,0.2798847815650504
76,3.3408543598875737,0.24176008968609866,0.24243879020643302
77,3.408588635666722,0.2814461883408072,0.271723475756121
78,2.53190814594283,0.24899103139013454,0.24675948151704272
79,2.3054130237992236,0.2759529147982063,0.2741238598175708
80,4.286148679687437,0.27959641255605383,0.27124339894383104
81,3.4128852175273034,0.277914798206278,0.2760441670667307
82,2.873939619864851,0.306390134529148,0.2952472395583293
83,3.0678413240965705,0.29932735426008966,0.3038886221795487
84,3.3034710992854337,0.3015695067264574,0.28756601056168984
85,3.1021559182270493,0.28161434977578476,0.2813250120019203
86,3.1236733218203945,0.279652466367713,0.27124339894383104
87,2.9378910310115383,0.30084080717488787,0.30676908305328854
88,2.7153307428591855,0.26053811659192827,0.26212193951032164
89,3.021398008420997,0.28727578475336324,0.2885261641862698
90,2.5052688022106553,0.28862107623318384,0.28468554968795007
91,2.0667576331720423,0.3149103139013453,0.3053288526164186
92,1.5419186815068193,0.44658071748878925,0.442150744119059
93,2.042496834944666,0.31205156950672647,0.3230916946711474
94,2.6973617875656206,0.27651345291479823,0.2818050888142103
95,1.5549924366410004,0.45050448430493273,0.44167066730676907
96,2.2506558366980185,0.29949551569506727,0.29764762361977914
97,4.22615175452668,0.24798206278026905,0.2558809409505521
98,3.9121523783897203,0.27617713004484307,0.2813250120019203
99,2.4612572998618667,0.27931614349775785,0.2818050888142103
100,2.0926720913198897,0.32825112107623317,0.3226116178588574
101,3.3152151556664684,0.27606502242152464,0.2784445511281805
102,2.565670108732521,0.31115470852017935,0.300528084493519
103,3.584329633301149,0.3035313901345291,0.2885261641862698
104,3.266072725408581,0.28110986547085204,0.27076332213154103
105,3.1527956245650826,0.2510650224215247,0.2486797887662026
106,2.6239703235755187,0.2952354260089686,0.30196831493038884
107,2.7212331747527614,0.2866591928251121,0.2894863178108497
108,3.939389214519361,0.30347533632286994,0.3082093134901584
109,3.2951512937905942,0.282847533632287,0.28084493518963033
110,2.326555513768486,0.32309417040358746,0.31349015842534805
111,1.9448611010926788,0.3355381165919282,0.3355736917906865
112,3.263149452449612,0.28066143497757845,0.28612578012482
113,2.0736580566039535,0.3275784753363229,0.31925108017282766
114,3.5426691721953585,0.28419282511210764,0.28324531925108015
115,2.09123247430948,0.32309417040358746,0.31493038886221797
116,2.2762179947002985,0.30263452914798206,0.3043686989918387
117,2.3617113178996827,0.28721973094170405,0.2918867018722996
118,1.509240021778797,0.4367713004484305,0.442150744119059
119,3.3571078516434327,0.27696188340807176,0.2803648583773404
120,3.2497893506516973,0.2812780269058296,0.27124339894383104
121,1.9695884029852904,0.33800448430493274,0.3451752280364858
122,3.262855681203172,0.27830717488789236,0.28324531925108015
123,2.454558389556214,0.2934977578475336,0.2899663946231397
124,2.0413124234102367,0.34030269058295964,0.33221315410465674
125,2.7926050751290448,0.30213004484304934,0.3096495439270283
126,2.11238438601568,0.3202354260089686,0.3254920787325972
127,2.9774293521331465,0.2858183856502242,0.27556409025444073
128,2.7470421798727704,0.2865470852017937,0.2803648583773404
129,3.0035748198728656,0.3066143497757848,0.29332693230916945
130,2.8550765284232695,0.2756165919282511,0.27796447431589055
131,2.2203532963187222,0.30257847533632287,0.31108977436389823
132,1.7771196102999118,0.35661434977578477,0.36053768602976477
133,3.156364475013145,0.2809977578475336,0.2870859337493999
134,2.8787637294458035,0.2897421524663677,0.2928468554968795
135,2.160414767972373,0.3344730941704036,0.3398943831012962
136,2.463762638762368,0.29024663677130047,0.28900624099855976
137,2.704744853180386,0.2875,0.28660585693710994
138,1.2000283469604704,0.5681053811659192,0.5588094095055209
139,3.1798172517629517,0.28155829596412557,0.2726836293807009
140,2.4678440828369137,0.27673766816143497,0.2741238598175708
141,2.802067201314369,0.29652466367713004,0.3038886221795487
142,1.752572223763796,0.3701793721973094,0.3797407585213634
143,2.5235912256168342,0.3066143497757848,0.30772923667786845
144,2.0365271207567455,0.3201793721973094,0.32885261641862695
145,2.547877691528288,0.30347533632286994,0.30196831493038884
146,2.1080503937675545,0.33239910313901344,0.3317330772923668
147,2.1258744067850737,0.3109304932735426,0.3130100816130581
148,2.1690501636670976,0.32230941704035876,0.33365338454152665
149,2.0085433105856696,0.3344730941704036,0.3331733077292367
150,3.2908605734963854,0.30448430493273543,0.3106096975516083
151,3.556504051078679,0.2855941704035874,0.28468554968795007
152,4.2224176389582855,0.2804372197309417,0.2870859337493999
153,1.468312689564671,0.4580156950672646,0.45511281805088816
154,3.231623212824421,0.28963004484304933,0.28900624099855976
155,1.9152934138913693,0.36025784753363227,0.37782045127220354
156,1.6882113183535334,0.3788677130044843,0.38598175708113297
157,2.8558182896380084,0.28553811659192824,0.2827652424387902
158,1.7214357811798897,0.40100896860986546,0.4099855976956313
159,1.4145156520097244,0.45426008968609866,0.4599135861737878
160,2.38392358525936,0.29265695067264574,0.2928468554968795
161,1.950965008382673,0.3508408071748879,0.35813730196831495
162,3.6083266751398018,0.30975336322869956,0.29764762361977914
163,2.2695038843515745,0.3202914798206278,0.313970235237638
164,3.2725305998184187,0.28492152466367715,0.28324531925108015
165,3.138750415753924,0.28699551569506726,0.2726836293807009
166,2.824403429964365,0.2713004484304933,0.27364378300528086
167,2.046467563027992,0.3204035874439462,0.33125300048007683
168,2.5542393790950557,0.3130605381165919,0.30196831493038884
169,2.990617341499341,0.28318385650224215,0.27364378300528086
170,2.5853258493151765,0.31126681614349777,0.3158905424867979
171,2.7930733736466635,0.2825112107623318,0.2842054728756601
172,2.1400267320305044,0.3234865470852018,0.328372539606337
173,1.0812367053798528,0.6298206278026905,0.6265002400384061
174,2.7492233038648144,0.29159192825112107,0.2918867018722996
175,2.2313908339707775,0.32001121076233185,0.32933269323091696
176,1.4787450163303604,0.46048206278026904,0.456553048487758
177,2.8147211746945393,0.28621076233183856,0.28324531925108015
178,2.5715111130623005,0.3056053811659193,0.3038886221795487
179,4.220342313731716,0.272085201793722,0.27940470475276047
180,1.994526392482054,0.3345291479820628,0.34133461353816613
181,2.691544790107406,0.2815022421524664,0.2803648583773404
182,3.8299854388677685,0.28004484304932736,0.28756601056168984
183,1.6290767172969578,0.4585201793721973,0.45463274123859815
184,1.1457420694679357,0.5754484304932735,0.5621699471915507
185,3.067105245569328,0.31294843049327353,0.3029284685549688
186,2.8783295964993405,0.2943946188340807,0.2986077772443591
187,2.1484997088256637,0.32163677130044843,0.3259721555448872
188,1.78322762150355,0.3650224215246637,0.37493999039846376
189,1.344202532602115,0.5286995515695068,0.5204032645223235
190,2.3628957313122103,0.3093609865470852,0.3096495439270283
191,2.2203339313929527,0.3258968609865471,0.32693230916946714
192,2.6048712759199364,0.30117713004484303,0.30100816130580893
193,3.761028384949569,0.28475336322869954,0.2770043206913106
194,1.1304484506926997,0.5961322869955157,0.585693710993759
195,1.4171962714557758,0.4849215246636771,0.485357657225156
196,2.401155197757167,0.30515695067264575,0.3096495439270283
197,1.8445776942768657,0.38800448430493273,0.38502160345655306
198,2.3373222388711343,0.319170403587444,0.3187710033605377
199,2.8780828936835707,0.31496636771300446,0.3058089294287086
200,2.0850046358827186,0.35257847533632286,0.34037445991358617
