round,train_loss,train_acc,test_acc
154,2.9067376141682804,0.3125560538116592,0.3029284685549688
155,2.2159164139265903,0.3001681614349776,0.3029284685549688
156,3.174495731568123,0.2678811659192825,0.27220355256841094
157,2.4396553453133176,0.30341928251121075,0.31012962073931827
158,3.527480585998417,0.30880044843049326,0.2962073931829093
159,3.4117904728838147,0.2821188340807175,0.27316370619299085
160,1.8997309345601652,0.33396860986547083,0.3240518482957273
161,3.6830175885362677,0.2804932735426009,0.271723475756121
162,2.768804429844022,0.28884529147982063,0.28900624099855976
163,3.487083552426955,0.29288116591928254,0.29332693230916945
164,3.0841999511664624,0.2830156950672646,0.2741238598175708
165,2.8037482021340994,0.279932735426009,0.28468554968795007
166,3.0317581176306767,0.31036995515695065,0.29908785405664906
167,2.786948130879501,0.3007847533632287,0.299567930868939
168,2.1641356164247063,0.3247757847533632,0.3326932309169467
169,2.927678477616287,0.29960762331838564,0.30676908305328854
170,2.964373932999346,0.2898542600896861,0.28612578012482
171,2.583755000768388,0.30728699551569505,0.31349015842534805
172,3.063420388010652,0.29243273542600895,0.28804608737397985
173,2.854588610015083,0.2960762331838565,0.2899663946231397
174,2.3913114712143426,0.3149103139013453,0.30916946711473836
175,3.059654235120679,0.312219730941704,0.30100816130580893
176,2.8790079139089504,0.28402466367713003,0.28468554968795007
177,1.8133527501841231,0.3974775784753363,0.40470475276044166
178,3.7100562439713576,0.30280269058295967,0.30916946711473836
179,1.9000327262735086,0.35672645739910314,0.35909745559289485
180,3.237712084290659,0.2702914798206278,0.27556409025444073
181,1.7936277735686021,0.37315022421524663,0.3653384541526644
182,2.0062035481336906,0.3765695067264574,0.3831012962073932
183,2.924003687787659,0.2917600896860987,0.2842054728756601
184,1.9715309588088248,0.3618834080717489,0.3595775324051848
185,3.009496549714039,0.2883408071748879,0.2784445511281805
186,3.706187640793722,0.30364349775784755,0.3106096975516083
187,3.3852981151044035,0.3124439461883408,0.30196831493038884
188,3.0316944624443494,0.31535874439461886,0.3029284685549688
189,3.303625770168162,0.2810538116591928,0.2870859337493999
190,1.8004202845477135,0.3782511210762332,0.3845415266442631
191,2.083951345852873,0.33251121076233187,0.33653384541526643
192,3.83663325358533,0.31294843049327353,0.300048007681229
193,2.80791899111172,0.3173766816143498,0.3062890062409986
194,2.8269703974155918,0.2853699551569507,0.29092654824771963
195,2.3217985474932603,0.31591928251121076,0.3158905424867979
196,3.3945403412280966,0.28576233183856503,0.27796447431589055
197,2.037251662748611,0.34176008968609867,0.34133461353816613
198,2.262854743208486,0.31294843049327353,0.31204992798847814
199,3.4408630240850586,0.27959641255605383,0.28564570331253003
200,2.92008733734146,0.30801569506726456,0.313970235237638
