round,train_loss,train_acc,test_acc
99,2.6114426029557904,0.2751121076233184,0.28084493518963033
100,3.4947851023640935,0.28553811659192824,0.28468554968795007
101,3.207322990387311,0.28553811659192824,0.2784445511281805
102,2.055506937573309,0.32393497757847534,0.33461353816610656
103,3.9169420795402417,0.27858744394618834,0.2842054728756601
104,3.0741973168922447,0.2896860986547085,0.28564570331253003
105,2.946716458019654,0.2836322869955157,0.2741238598175708
106,2.9702291950579283,0.282567264573991,0.27940470475276047
107,3.16419101626583,0.2865470852017937,0.27940470475276047
108,2.6606916736201653,0.2741591928251121,0.2760441670667307
109,3.213984438986622,0.3045964125560538,0.29092654824771963
110,3.1232019808018086,0.26036995515695066,0.26452232357177147
111,1.8823925102355101,0.3704035874439462,0.3811809889582333
112,3.6481485961147087,0.28161434977578476,0.2818050888142103
113,2.937553207792609,0.3016816143497758,0.30772923667786845
114,2.4820727379057104,0.2882286995515695,0.2971675468074892
115,2.1769047076964223,0.3124439461883408,0.3106096975516083
116,3.5492362301011524,0.28621076233183856,0.2798847815650504
117,3.6962460735044336,0.28161434977578476,0.271723475756121
118,3.405132495506245,0.284304932735426,0.2827652424387902
119,2.823871270487828,0.2609865470852018,0.2630820931349016
120,2.0506104517385633,0.3283632286995516,0.32453192510801726
121,2.757796824956939,0.28447309417040356,0.2818050888142103
122,2.8230625354037557,0.30364349775784755,0.3086893903024484
123,3.43465100825,0.2858183856502242,0.2760441670667307
124,2.9600584473318916,0.2865470852017937,0.2914066250600096
125,2.5365442954997777,0.2875,0.29092654824771963
126,4.290033700011437,0.256670403587444,0.2602016322611618
127,3.0918793760323604,0.28649103139013454,0.28084493518963033
128,3.304152508982094,0.3015134529147982,0.30676908305328854
129,1.7387912951000537,0.3664798206278027,0.37590014402304367
130,2.518912514088667,0.3130044843049327,0.300528084493519
131,2.5081678898687656,0.2968609865470852,0.2957273163706193
132,2.2242635858616886,0.33542600896860986,0.3254920787325972
133,3.389866172783745,0.288957399103139,0.28468554968795007
134,2.5967729374599298,0.3119394618834081,0.30196831493038884
135,3.640009749945328,0.28139013452914796,0.27460393662986077
136,3.1320663325129403,0.3079596412556054,0.2938070091214594
137,3.6879815233528883,0.3086322869955157,0.29476716274603937
138,2.8982780084665447,0.2695067264573991,0.271723475756121
139,2.5115904053481035,0.30420403587443945,0.29908785405664906
140,3.2239501478413595,0.28705156950672645,0.28468554968795007
141,2.298876595521354,0.2985986547085202,0.2928468554968795
142,3.076510015878442,0.2894618834080718,0.28516562650024
143,2.8109748611042917,0.311042600896861,0.300048007681229
144,2.90260650869626,0.28806053811659194,0.2774843975036006
145,2.947455763136091,0.2581838565022421,0.2558809409505521
146,3.0799201580983975,0.2710762331838565,0.27652424387902064
147,3.5027746765051586,0.3002242152466368,0.3072491598655785
148,1.9932581670081135,0.3314461883408072,0.3307729236677868
149,2.8084588117371294,0.27371076233183855,0.2741238598175708
150,3.0373886701997552,0.289237668161435,0.28516562650024
151,2.3600443322370204,0.2899103139013453,0.2942870859337494
152,2.207534737670335,0.3312780269058296,0.31925108017282766
153,2.6106217531178295,0.27617713004484307,0.27556409025444073
154,2.676484859315887,0.29019058295964123,0.2918867018722996
155,3.7651510625417792,0.3089125560538117,0.2962073931829093
156,2.8773926212404324,0.28632286995515693,0.2842054728756601
157,2.4338406731370386,0.3039798206278027,0.30676908305328854
158,3.4207432083810594,0.290695067264574,0.29908785405664906
159,2.5831495114750407,0.28649103139013454,0.2918867018722996
160,1.526864908998122,0.4103139013452915,0.4066250600096015
161,2.4994075767570614,0.27539237668161437,0.2760441670667307
162,2.234697374467625,0.29854260089686097,0.30196831493038884
163,2.273352200017131,0.3141255605381166,0.31349015842534805
164,2.538893469540411,0.30050448430493276,0.3082093134901584
165,2.2238270541485985,0.3186659192825112,0.3197311569851176
166,1.9249602594834674,0.34848654708520177,0.3514162265962554
167,2.8013349342819787,0.2899663677130045,0.2942870859337494
168,3.1296199677127827,0.290414798206278,0.28804608737397985
169,2.873900732372975,0.2929932735426009,0.2962073931829093
170,1.3836071460269759,0.4952354260089686,0.48391742678828614
171,3.120662801094654,0.29624439461883406,0.29476716274603937
172,2.5717851504466327,0.3201233183856502,0.3072491598655785
173,2.9820756195221647,0.29624439461883406,0.29476716274603937
174,2.386155480850538,0.3318946188340807,0.33893422947671625
175,2.181415703548578,0.323262331838565,0.33029284685549687
176,2.6350551871981707,0.2978699551569507,0.2962073931829093
177,2.0013097834017444,0.3485986547085202,0.35813730196831495
178,2.1052761129224713,0.34652466367713003,0.33797407585213635
179,1.906570368698869,0.3424887892376682,0.35333653384541525
180,2.608145980025963,0.29411434977578477,0.2962073931829093
181,1.6362135129650812,0.41373318385650226,0.41382621219395105
182,2.2247966540680837,0.3320067264573991,0.3360537686029765
183,2.7817269742530626,0.2756165919282511,0.27316370619299085
184,2.6324682667057946,0.3035313901345291,0.3115698511761882
185,2.8432177530376097,0.3031390134529148,0.3038886221795487
186,3.079309039179762,0.289237668161435,0.2818050888142103
187,1.7304528860851387,0.3890134529147982,0.3831012962073932
188,2.7483006483820924,0.28340807174887894,0.28660585693710994
189,2.295660436450767,0.31367713004484304,0.31781084973595775
190,2.0298599260468704,0.35128923766816145,0.34325492078732595
191,2.3706184254232543,0.30734304932735423,0.3062890062409986
192,2.4734989130771363,0.30033632286995515,0.3014882381180989
193,2.4258826201293,0.31418161434977576,0.31781084973595775
194,3.0235478742653714,0.2842488789237668,0.2904464714354297
195,2.2238632981022275,0.3186659192825112,0.31781084973595775
196,2.6992514261819274,0.28940582959641253,0.2928468554968795
197,2.977542943384231,0.30723094170403586,0.31253000480076815
198,2.1029549033447865,0.3351457399103139,0.33893422947671625
199,2.6373615622737616,0.2986547085201794,0.300528084493519
200,1.2726032718995193,0.5544282511210762,0.5458473355736918
