round,train_loss,train_acc,test_acc
144,2.7081153222714707,0.2811659192825112,0.2770043206913106
145,3.158844534405862,0.2815022421524664,0.27220355256841094
146,2.6078266871917677,0.27780269058295964,0.2770043206913106
147,2.537724180124082,0.3089125560538117,0.3173307729236678
148,2.4626875228248535,0.2835201793721973,0.28804608737397985
149,2.1886764002721675,0.3245515695067265,0.3298127700432069
150,2.718110633455217,0.28621076233183856,0.28900624099855976
151,2.273521717501629,0.3268497757847534,0.313970235237638
152,1.9094161456379821,0.37286995515695065,0.3840614498319731
153,3.3008622639541065,0.26519058295964126,0.2698031685069611
154,2.79865561252368,0.29019058295964123,0.2942870859337494
155,1.4442951964824189,0.4728139013452915,0.46519443110897746
156,2.428241719404912,0.30515695067264575,0.3058089294287086
157,1.8054523744733144,0.3680493273542601,0.37590014402304367
158,3.207106376398405,0.2922645739910314,0.2918867018722996
159,1.8085836405694617,0.3647982062780269,0.37493999039846376
160,1.9717192041282563,0.3600896860986547,0.3600576092174748
161,2.5940689836455415,0.2906390134529148,0.28900624099855976
162,2.726212625996097,0.29394618834080716,0.2899663946231397
163,1.9976889676147145,0.3249439461883408,0.3240518482957273
164,3.3368205500716517,0.26804932735426007,0.27316370619299085
165,2.200877056571534,0.32158071748878925,0.3298127700432069
166,2.047778445377846,0.3266255605381166,0.33365338454152665
167,1.7216170695622874,0.39742152466367714,0.3955832933269323
168,2.5144722264761215,0.2666479820627803,0.27316370619299085
169,2.1158507454171445,0.3306614349775785,0.32453192510801726
170,1.4445385434593787,0.47757847533632286,0.46615458473355736
171,2.0419279892204303,0.33789237668161437,0.32933269323091696
172,2.922922368949455,0.28677130044843047,0.29236677868458955
173,3.756045547853571,0.30902466367713005,0.29476716274603937
174,1.8796068610222552,0.3391255605381166,0.33125300048007683
175,1.865464777243428,0.3701233183856502,0.38070091214594337
176,2.2912288442859636,0.33492152466367714,0.3451752280364858
177,3.3398600368731293,0.30207399103139015,0.31012962073931827
178,2.1538680260015375,0.32001121076233185,0.3206913106096976
179,2.240694725861347,0.31603139013452913,0.3187710033605377
180,3.82383597323529,0.28110986547085204,0.28756601056168984
181,2.3689538838020257,0.32337443946188343,0.328372539606337
182,2.8143045327392295,0.30162556053811657,0.30916946711473836
183,3.083265108352051,0.30196188340807173,0.3096495439270283
184,1.5742483367166178,0.42684977578475336,0.42870859337494
185,3.476522540241363,0.2779708520179372,0.2818050888142103
186,2.0470609628841814,0.35364349775784754,0.3470955352856457
187,2.7682836089479514,0.3077914798206278,0.313970235237638
188,1.3605066077382775,0.540414798206278,0.5357657225156025
189,2.0564035220017383,0.3521860986547085,0.3614978396543447
190,3.2537511715707224,0.2853139013452915,0.2813250120019203
191,2.176446917967144,0.3320067264573991,0.3206913106096976
192,2.4642277447371055,0.31294843049327353,0.3130100816130581
193,2.2894914224547556,0.31496636771300446,0.30772923667786845
194,2.034154501485517,0.34237668161434975,0.33653384541526643
195,3.153681167915898,0.3137892376681614,0.3029284685549688
196,2.303962554936318,0.329932735426009,0.3154104656745079
197,1.6510138458806203,0.43475336322869956,0.4296687469995199
198,1.8578422218863957,0.3680493273542601,0.3787806048967835
199,2.2741703036671397,0.3102578475336323,0.31204992798847814
200,1.4244868105461177,0.4495515695067265,0.44359097455592894
