4.214725017547607
5.838357448577881
2.27826189994812
3.640329360961914
3.9433250427246094
4.371510982513428
4.614236116409302
3.6348283290863037
4.996238946914673
4.2246363162994385
3.8461761474609375
3.9423208236694336
4.81032657623291
4.6327292919158936
4.864189863204956
4.644549608230591
3.357804775238037
3.611405849456787
4.387576103210449
3.3639280796051025
5.5443501472473145
2.9019081592559814
2.857591152191162
3.4291489124298096
3.949673652648926
3.728832483291626
3.3412296772003174
3.3335158824920654
4.09697413444519
6.109966278076172
4.153619766235352
2.502737283706665
3.415215015411377
2.3686652183532715
3.5048797130584717
3.1543667316436768
4.710537672042847
3.802248477935791
2.779290199279785
3.647050380706787
2.7246694564819336
3.9133896827697754
3.7519407272338867
2.7095303535461426
3.036364793777466
3.8586699962615967
5.336363315582275
3.487077236175537
3.1062116622924805
4.089224338531494
4.3005688190460205
3.6237943172454834
5.833637237548828
4.375678300857544
3.372389316558838
5.044728994369507
3.2794342041015625
3.5190436840057373
3.564743995666504
3.7481768131256104
3.776792049407959
3.156827449798584
4.273126602172852
3.272702693939209
3.364558219909668
3.6134274005889893
4.213018178939819
3.009146213531494
2.7177224159240723
3.214456558227539
2.91222882270813
5.4962992668151855
5.531466484069824
4.0989015102386475
4.856179475784302
3.8664450645446777
4.387919187545776
2.3184447288513184
3.5940182209014893
5.098527908325195
3.8258328437805176
3.7295711040496826
3.320307731628418
5.78113055229187
3.460848808288574
3.7840187549591064
3.936537504196167
4.583587884902954
4.4354448318481445
3.77303147315979
5.793760299682617
3.4721591472625732
4.305266618728638
3.124553680419922
4.849768400192261
6.200813055038452
4.458336591720581
5.42701268196106
4.517723083496094
3.4376020431518555
5.089099645614624
4.69443416595459
4.045530557632446
3.4828686714172363
3.4498486518859863
4.347341299057007
3.4853549003601074
3.4179494380950928
4.953992605209351
4.152960538864136
2.546747922897339
5.421801328659058
6.776229381561279
3.7474520206451416
4.845839262008667
2.8177096843719482
3.4865877628326416
3.222196102142334
3.5015692710876465
4.133359432220459
4.52689003944397
3.3103301525115967
4.601098299026489
3.8205862045288086
4.177612543106079
4.034154653549194
3.4860522747039795
3.5163798332214355
3.654008388519287
3.204397439956665
3.4267284870147705
4.247891664505005
3.4885201454162598
3.1615872383117676
4.064049243927002
3.8435089588165283
3.8735852241516113
4.101383209228516
3.107581615447998
3.2751734256744385
4.465871334075928
3.7008581161499023
3.2754745483398438
3.2202935218811035
4.118159770965576
4.30841326713562
3.80255389213562
3.1343297958374023
3.8692893981933594
4.835238933563232
3.2457480430603027
3.8979451656341553
4.613762855529785
2.955164909362793
3.2703709602355957
4.195127248764038
4.027691125869751
3.856401205062866
3.0798890590667725
2.8761911392211914
4.519295692443848
4.205658912658691
3.9707353115081787
4.714170694351196
4.722447633743286
3.4032065868377686
3.8246989250183105
4.494217157363892
3.7432897090911865
4.892650842666626
4.120609998703003
4.131703615188599
4.355011701583862
4.092770576477051
3.4949283599853516
3.3183343410491943
3.649127721786499
3.1163415908813477
3.616954803466797
5.093567132949829
2.825251579284668
3.7706644535064697
3.6947431564331055
4.169904470443726
3.7774462699890137
5.93481183052063
3.4171574115753174
3.385265588760376
2.6730124950408936
4.493683099746704
2.276113748550415
3.825378179550171
3.441279888153076
4.027428150177002
3.4155771732330322
4.0339367389678955
4.612143039703369
3.1436209678649902
3.6796154975891113
3.641611337661743
