round,train_loss,train_acc,test_acc
128,2.763261347353425,0.2704035874439462,0.27220355256841094
129,3.3607414638114084,0.28677130044843047,0.2803648583773404
130,2.541753533927331,0.2905829596412556,0.2894863178108497
131,2.750514011691437,0.3148542600896861,0.3038886221795487
132,3.297030242985624,0.279932735426009,0.27124339894383104
133,3.310669992538378,0.30801569506726456,0.2962073931829093
134,2.076521952403918,0.33850896860986546,0.34325492078732595
135,2.7840301797330596,0.2802690582959641,0.28660585693710994
136,2.7307953689514655,0.26855381165919284,0.26884301488238116
137,2.0068528167281148,0.35364349775784754,0.36245799327892464
138,2.4248356601478105,0.28850896860986547,0.2938070091214594
139,1.6897390542560229,0.3963004484304933,0.3864618338934229
140,2.926555169081407,0.2920964125560538,0.2885261641862698
141,2.920640096796735,0.2695067264573991,0.27220355256841094
142,2.139950342047876,0.3131726457399103,0.3154104656745079
143,3.3567599001369803,0.28778026905829596,0.2842054728756601
144,2.478753261189624,0.3102017937219731,0.3158905424867979
145,2.6859512168655146,0.30392376681614347,0.30916946711473836
146,1.6208325520074287,0.4132847533632287,0.4042246759481517
147,2.287153628147771,0.31614349775784756,0.3173307729236678
148,3.3811408451912848,0.2890134529147982,0.28468554968795007
149,3.7752642392527496,0.271804932735426,0.27652424387902064
150,2.6116222908753786,0.27572869955156953,0.2760441670667307
151,2.813878097010133,0.2934977578475336,0.2942870859337494
152,2.1673613657598536,0.30493273542600896,0.31108977436389823
153,3.6352943915873768,0.29091928251121074,0.2904464714354297
154,1.8789976351846411,0.3678811659192825,0.3610177628420547
155,2.350044286899235,0.3125560538116592,0.31781084973595775
156,2.8460520723709344,0.2912556053811659,0.28372539606337016
157,3.479501087312908,0.29192825112107623,0.28660585693710994
158,3.1394491462521423,0.28475336322869954,0.28228516562650025
159,2.3431866983494682,0.2946188340807175,0.2942870859337494
160,3.0208523493970123,0.2943385650224215,0.28900624099855976
161,2.4760542726486654,0.3071748878923767,0.3130100816130581
162,3.2469253630556936,0.304652466367713,0.31108977436389823
163,3.111436871541121,0.2817264573991031,0.2870859337493999
164,3.4354114882497644,0.3085762331838565,0.29812770043206915
165,2.6317279535241327,0.2998878923766816,0.3082093134901584
166,2.1197718788665036,0.32724215246636773,0.3259721555448872
167,3.7255677241481204,0.3033071748878924,0.3096495439270283
168,2.9739725442294183,0.3053251121076233,0.31012962073931827
169,2.22194028098487,0.3181614349775785,0.3216514642342775
170,3.4819801694609125,0.2681614349775785,0.271723475756121
171,3.427007430913804,0.27214125560538116,0.2760441670667307
172,2.276810612642277,0.3099215246636771,0.3182909265482477
173,3.637821534004129,0.29983183856502243,0.3072491598655785
174,3.2099134973538495,0.2945627802690583,0.29236677868458955
175,1.7968768764011596,0.37387892376681614,0.36485837734037446
176,2.279305483519847,0.312780269058296,0.314450312049928
177,3.0200387989116555,0.313957399103139,0.3029284685549688
178,1.6178355928326669,0.41995515695067265,0.42150744119059047
179,2.2372780627708866,0.32387892376681615,0.3154104656745079
180,3.275836186655985,0.2913116591928251,0.28756601056168984
181,2.5277355627870945,0.2930493273542601,0.299567930868939
182,2.40528318876434,0.3145179372197309,0.3197311569851176
183,2.670013386251263,0.3085762331838565,0.30196831493038884
184,2.839821285261635,0.3012331838565022,0.30340854536725875
185,2.5369405886559275,0.2951233183856502,0.2942870859337494
186,3.9114071529557,0.2863789237668161,0.2818050888142103
187,1.8876265335894886,0.3681614349775785,0.38214114258281323
188,3.0445997055728538,0.295067264573991,0.2938070091214594
189,2.2794262339331777,0.321804932735426,0.3154104656745079
190,2.3604095446956532,0.2952354260089686,0.2971675468074892
191,1.6333620624036231,0.4587443946188341,0.4474315890542487
192,2.119145168799222,0.3272982062780269,0.33029284685549687
193,2.4850947801123953,0.28335201793721976,0.2813250120019203
194,3.8068023706364524,0.3020179372197309,0.30676908305328854
195,1.7805465777918295,0.3834080717488789,0.371579452712434
196,2.866573731757433,0.29747757847533635,0.2952472395583293
197,4.320722047101305,0.2875,0.28228516562650025
198,2.750680517232371,0.30414798206278026,0.30100816130580893
199,2.350308201937297,0.31905829596412555,0.3115698511761882
200,2.2607344866066237,0.3242152466367713,0.3341334613538166
