round,train_loss,train_acc,test_acc
70,2.760277322293865,0.3085762331838565,0.2971675468074892
71,2.742048921732591,0.24786995515695068,0.24771963514162265
72,2.8003581478089226,0.2509529147982063,0.24915986557849257
73,3.6499221256366123,0.27757847533632285,0.26788286125780125
74,3.7160565081975454,0.27914798206278024,0.2741238598175708
75,3.277536115888924,0.2367152466367713,0.2357177148343735
76,3.6119543007253396,0.25061659192825114,0.2539606337013922
77,3.7762152988263176,0.2545964125560538,0.2602016322611618
78,3.0774956982666333,0.24882286995515696,0.25108017282765244
79,4.1466461893643,0.27959641255605383,0.27076332213154103
80,3.698342399825363,0.24977578475336323,0.2558809409505521
81,2.9537331687265613,0.2748318385650224,0.28084493518963033
82,2.067538462478183,0.304652466367713,0.29476716274603937
83,3.286065899361042,0.251737668161435,0.24963994239078252
84,3.8887504270475675,0.2875,0.2870859337493999
85,3.1140713252235757,0.2837443946188341,0.2784445511281805
86,3.665921078034313,0.2817825112107623,0.28468554968795007
87,3.2643504702055934,0.301457399103139,0.28756601056168984
88,3.295756431966352,0.27387892376681616,0.2803648583773404
89,3.203075801821701,0.23705156950672646,0.23667786845895344
90,3.175308891562035,0.28032511210762334,0.2770043206913106
91,4.038222441758393,0.2772982062780269,0.28228516562650025
92,2.693404719486599,0.26367713004484306,0.2630820931349016
93,3.44948761884098,0.2802130044843049,0.27220355256841094
94,2.3992470211854764,0.31597533632286995,0.3072491598655785
95,3.3669778980047447,0.29876681614349776,0.2842054728756601
96,3.5750369699922446,0.2832959641255605,0.2798847815650504
97,3.1963411192626863,0.2743273542600897,0.2803648583773404
98,2.1102822620989627,0.30678251121076233,0.3072491598655785
99,4.304951593421416,0.28396860986547084,0.2818050888142103
100,2.3545106159264195,0.31205156950672647,0.30484877580412867
101,3.735996206784245,0.2789798206278027,0.2698031685069611
102,2.5650382751908003,0.2695627802690583,0.2683629380700912
103,3.210518857768649,0.27544843049327355,0.27892462794047046
104,3.6658160647072497,0.2822869955156951,0.2784445511281805
105,2.7784090895447964,0.28710762331838563,0.2803648583773404
106,3.515228398901832,0.27471973094170404,0.2813250120019203
107,2.94730416884721,0.29579596412556053,0.300528084493519
108,2.4655356553813332,0.30061659192825113,0.30484877580412867
109,3.740083623659116,0.25134529147982065,0.25780124819971195
110,2.4628281633403035,0.2968609865470852,0.30484877580412867
111,2.4714751438158378,0.28856502242152465,0.29668746999519924
112,3.156941283079942,0.295067264573991,0.3014882381180989
113,3.1297179510048485,0.28217488789237666,0.28612578012482
114,3.376904461736636,0.28570627802690585,0.2798847815650504
115,3.366663678722966,0.26603139013452914,0.2698031685069611
116,2.1756286123124338,0.3197309417040359,0.3182909265482477
117,2.593663631360393,0.30392376681614347,0.3086893903024484
118,2.6825808756713307,0.29674887892376683,0.300528084493519
119,3.496329174714472,0.28475336322869954,0.27940470475276047
120,3.5355462860842257,0.28492152466367715,0.2870859337493999
121,3.198779073782733,0.3070627802690583,0.2938070091214594
122,3.230624388710433,0.29024663677130047,0.2914066250600096
123,2.7800923180787285,0.2664237668161435,0.26884301488238116
124,2.73723499138543,0.301737668161435,0.3072491598655785
125,4.0319797953315115,0.3066143497757848,0.29236677868458955
126,2.6401028855507485,0.30347533632286994,0.31204992798847814
127,3.186223219377051,0.279932735426009,0.27124339894383104
128,3.2376929534808,0.30896860986547087,0.29668746999519924
129,2.858533341765003,0.2633408071748879,0.2659625540086414
130,3.473161657097971,0.2751681614349776,0.2813250120019203
131,3.4091661402287436,0.26199551569506724,0.26884301488238116
132,3.0334585600858346,0.2817825112107623,0.2870859337493999
133,2.7724944616333818,0.28783632286995514,0.2798847815650504
134,1.9055613613833626,0.3422085201793722,0.35333653384541525
135,3.2999120686904866,0.2859304932735426,0.28372539606337016
136,1.6955269147245204,0.38693946188340805,0.39510321651464236
137,3.9165848919816915,0.278195067264574,0.28372539606337016
138,2.738986906300261,0.29876681614349776,0.3062890062409986
139,2.821423629860941,0.29248878923766813,0.29476716274603937
140,2.966049912077429,0.2687780269058296,0.26932309169467117
141,3.1478732427573792,0.28699551569506726,0.2803648583773404
142,3.057611303310006,0.27931614349775785,0.28468554968795007
143,2.8996402610686394,0.30291479820627804,0.3082093134901584
144,2.8241303151832566,0.26199551569506724,0.26452232357177147
145,2.8047851010873046,0.2900224215246637,0.2842054728756601
146,2.5003582676889318,0.30084080717488787,0.2971675468074892
147,3.2491272416926353,0.26704035874439463,0.27124339894383104
148,3.077990957484852,0.2989349775784753,0.3053288526164186
149,2.436746614348277,0.3366591928251121,0.3499759961593855
150,3.9223254417800115,0.30644618834080717,0.2914066250600096
151,2.787639476372046,0.28850896860986547,0.28228516562650025
152,2.677188818464933,0.2954035874439462,0.2918867018722996
153,3.2625807658898656,0.2881726457399103,0.28660585693710994
154,2.055257572739013,0.32612107623318387,0.3326932309169467
155,2.190132041227891,0.32690582959641257,0.32645223235717713
156,3.892236825427032,0.28004484304932736,0.2870859337493999
157,2.7065456243733053,0.3043161434977579,0.3086893903024484
158,1.8841842786782743,0.3455717488789238,0.3586173787806049
159,3.5601963477067216,0.2915358744394619,0.28660585693710994
160,2.880400239875031,0.2876681614349776,0.2818050888142103
161,3.3657947058501265,0.28598654708520177,0.2784445511281805
162,1.4542246553604177,0.4646860986547085,0.4555928948631781
163,2.3362577000925224,0.3056053811659193,0.30244839174267885
164,2.480594857217485,0.2804372197309417,0.2798847815650504
165,3.156675585834184,0.28598654708520177,0.2750840134421507
166,3.67574495348929,0.28004484304932736,0.2870859337493999
167,2.664826204128263,0.2960201793721973,0.29236677868458955
168,2.1813750919372246,0.31995515695067267,0.3106096975516083
169,2.9597820415750413,0.28716367713004487,0.28516562650024
170,3.0461585046606547,0.29321748878923765,0.29332693230916945
171,2.1579775409735404,0.3172085201793722,0.3154104656745079
172,3.2575954843180948,0.2844170403587444,0.2760441670667307
173,3.0181087028903413,0.2830156950672646,0.27460393662986077
174,1.772596153634237,0.393609865470852,0.3840614498319731
175,3.94084098162046,0.27572869955156953,0.28228516562650025
176,2.3244964958740724,0.3086322869955157,0.3096495439270283
177,2.8829084463108483,0.296804932735426,0.29476716274603937
178,2.715845506537639,0.29181614349775786,0.2914066250600096
179,2.407520921849917,0.30106502242152466,0.30676908305328854
180,2.591991073617319,0.28335201793721976,0.28468554968795007
181,2.7328710069998916,0.29809417040358743,0.2952472395583293
182,2.403859828021628,0.3008968609865471,0.3029284685549688
183,2.9963807388338273,0.3149103139013453,0.3038886221795487
184,3.51445890189871,0.3062780269058296,0.31204992798847814
185,3.2176555100878526,0.28391255605381166,0.28564570331253003
186,1.5600988058419272,0.4329035874439462,0.4373499759961594
187,2.4240319825558516,0.3117152466367713,0.3115698511761882
188,2.6846696620243247,0.2991591928251121,0.29476716274603937
189,2.716847800648032,0.3170403587443946,0.3053288526164186
190,3.6388749787176753,0.2794843049327354,0.28612578012482
191,2.560753057768251,0.30655829596412554,0.30484877580412867
192,2.695164749771774,0.2827354260089686,0.28804608737397985
193,2.967323699884426,0.2881726457399103,0.28468554968795007
194,2.6572036507819266,0.323262331838565,0.3115698511761882
195,3.6096995334529356,0.27954035874439465,0.28516562650024
196,2.4919526353328085,0.3083520179372197,0.3043686989918387
197,2.76687507576021,0.2942825112107623,0.2971675468074892
198,2.481785520301472,0.2991591928251121,0.3058089294287086
199,2.146955097406568,0.33234304932735426,0.33461353816610656
200,2.6471541905871723,0.30364349775784755,0.31108977436389823
