round,train_loss,train_acc,test_acc
37,1.7689657798329277,0.3222533632286996,0.33509361497839657
38,1.4120844081779231,0.5299887892376681,0.5290446471435429
39,1.3800714934152873,0.5071188340807175,0.485357657225156
40,1.5219594358829907,0.42920403587443945,0.4373499759961594
41,1.2964879320241143,0.6422645739910314,0.6365818530964954
42,1.2725682122156758,0.6628363228699552,0.6543446951512242
43,1.4452772210063956,0.509585201793722,0.499759961593855
44,1.2449367061056897,0.6767937219730942,0.6697071531445031
45,1.3022002773133896,0.5788677130044843,0.5928948631781085
46,1.6113478583772354,0.4022421524663677,0.39942390782525206
47,1.3249276924126618,0.5853139013452915,0.5669707153144503
48,1.355229944421705,0.5469730941704036,0.5468074891982717
49,1.679847060067103,0.42096412556053814,0.4373499759961594
50,1.2237039303064614,0.6363789237668162,0.627940470475276
51,2.0430093627757153,0.27236547085201795,0.27316370619299085
52,1.4112995175536172,0.4835762331838565,0.4733557369179069
53,1.267780196198968,0.5971412556053811,0.5986557849255881
54,1.3245259977710087,0.5260650224215246,0.5319251080172828
55,1.1919440533314318,0.6798206278026906,0.6788286125780125
56,1.3151257641513252,0.5519618834080717,0.5448871819491119
57,1.155247823603351,0.6981502242152466,0.6821891502640423
58,1.179831345599863,0.6565582959641255,0.6457033125300048
59,1.274417463472873,0.5520179372197309,0.5472875660105617
60,1.423488013543222,0.4501121076233184,0.44359097455592894
61,1.3604641551795027,0.5380605381165919,0.5420067210753721
62,1.3341891477694694,0.5315022421524663,0.5204032645223235
63,1.2008138679469114,0.6319506726457399,0.6120979356697072
64,1.3238121078854987,0.4885089686098655,0.4925588094095055
65,1.4755230989307164,0.375,0.3816610657705233
66,1.216647088013155,0.6132286995515696,0.6077772443590974
67,1.2808279744445477,0.5463004484304933,0.5415266442630821
68,1.1932724491797488,0.5905269058295964,0.5784925588094095
69,1.2333661940266198,0.5975896860986547,0.6020163226116179
70,1.1564145576659874,0.649719730941704,0.6327412385981757
71,1.1330911103218393,0.679932735426009,0.672107537205953
72,1.1898242192685338,0.6216367713004485,0.614018242918867
73,1.1338300779795967,0.6690582959641256,0.6596255400864138
74,1.1393611313850356,0.6561659192825112,0.6466634661545847
75,1.2485554666329393,0.5559417040358744,0.5636101776284206
76,1.1984792008795546,0.5795964125560538,0.5794527124339894
77,1.119922258658126,0.6728699551569507,0.6769083053288526
78,1.094030318623033,0.6813340807174888,0.6821891502640423
79,1.2202924652618143,0.5446748878923767,0.5400864138262121
80,1.3181205727661136,0.4883968609865471,0.48391742678828614
81,1.2996989510752963,0.5357062780269058,0.5184829572731637
82,1.2405970199860532,0.5670964125560538,0.5679308689390302
83,1.252931536286401,0.5336322869955157,0.5093614978396543
84,1.1405791672422747,0.6367152466367713,0.6255400864138262
85,1.1827411141764423,0.6256726457399103,0.6159385501680269
86,1.3324219238631128,0.49988789237668163,0.49351896303408543
87,1.3713908101026921,0.4959641255605381,0.5016802688430149
88,1.3955726031923976,0.4748318385650224,0.4723955832933269
89,1.1011504537087653,0.6499439461883408,0.6490638502160345
90,1.110259421380245,0.657286995515695,0.6514642342774843
91,1.2278962645863472,0.5715807174887892,0.5751320211233797
92,1.105396955213071,0.6338565022421525,0.6351416226596256
93,1.2140874428783164,0.590695067264574,0.5876140182429188
94,1.1068887530955498,0.6224775784753364,0.6298607777244359
95,1.1990890466211355,0.5861547085201794,0.5880940950552088
96,1.1182967740357457,0.620908071748879,0.6168987037926068
97,1.0067619063327666,0.7248878923766816,0.7119539126260201
98,1.1484577808395495,0.5844730941704036,0.5832933269323092
99,1.4647802262754919,0.4342488789237668,0.42630820931349017
100,1.295062761427208,0.4954035874439462,0.4911185789726356
101,1.1231638899131473,0.6089686098654709,0.601056168987038
102,1.1579548173170586,0.6178811659192825,0.6111377820451273
103,1.1370290629532305,0.6429932735426009,0.6404224675948151
104,1.1628387992074003,0.5855381165919282,0.5924147863658186
105,1.2296578086494998,0.5429372197309417,0.5444071051368219
106,1.0207688780409605,0.6661434977578475,0.6668266922707633
107,1.1102861986917365,0.5743834080717489,0.5765722515602496
108,1.4454928165293328,0.4205717488789238,0.4200672107537206
109,0.9753678162736743,0.7172645739910314,0.71435429668747
110,0.9576153002645937,0.7570067264573991,0.743158905424868
111,1.317373716470372,0.5095291479820628,0.5112818050888142
112,1.0789127538490189,0.6420964125560538,0.6303408545367258
113,1.0439537999441537,0.6620515695067265,0.6601056168987038
114,1.0381827186041348,0.6589686098654709,0.6548247719635142
115,1.0254335155100833,0.6547085201793722,0.6682669227076332
116,1.2566711810805873,0.5362668161434978,0.5189630340854536
117,0.977886394438054,0.7230381165919283,0.7119539126260201
118,1.0068063437036603,0.7035874439461883,0.6927508401344215
119,1.1289058231769522,0.5812780269058296,0.585213634181469
120,1.185215052805273,0.5500560538116592,0.5463274123859817
121,1.1202777675733038,0.5820627802690583,0.5842534805568891
122,0.965911573489017,0.7026905829596413,0.6951512241958714
123,0.9811669867469056,0.6785874439461883,0.6673067690830533
124,1.0055744719244706,0.6843609865470852,0.6874699951992319
125,0.9926811404626465,0.6854260089686098,0.6759481517042727
126,1.0381323690839412,0.672085201793722,0.6644263082093135
127,0.9300500186235381,0.7512892376681615,0.7359577532405185
128,1.047132234353856,0.6301569506726458,0.6250600096015363
129,0.9223786663130393,0.7415919282511211,0.7268362938070091
130,0.9581480491488771,0.7253363228699552,0.7210753720595295
131,1.132131401825312,0.5797645739910314,0.5741718674987998
132,1.0745133318073814,0.6399103139013453,0.6351416226596256
133,1.011096607773427,0.6597533632286996,0.6591454632741238
134,1.0170241497239858,0.6782511210762332,0.6773883821411426
135,0.9620270025853752,0.713060538116592,0.71483437349976
136,0.9360814966060923,0.7301008968609866,0.7301968314930389
137,1.1489880620932098,0.6036434977578475,0.5928948631781085
138,0.9569713618372454,0.7034192825112108,0.6980316850696111
139,1.2764322040769618,0.536042600896861,0.5319251080172828
140,1.0005547043871585,0.6750560538116592,0.670667306769083
141,1.131176046028967,0.579932735426009,0.5799327892462794
142,1.051429272292708,0.6149103139013453,0.614978396543447
143,0.9065951400206762,0.7410313901345291,0.7133941430628901
144,0.9445517693633723,0.7025224215246637,0.6793086893903024
145,1.0215857305668394,0.6554932735426009,0.6509841574651944
146,1.0347825471027816,0.6645739910313901,0.657225156024964
147,0.9896943968791732,0.6730941704035874,0.6615458473355736
148,0.9610106317201137,0.685482062780269,0.6793086893903024
149,0.9152237598871971,0.7404708520179372,0.743638982237158
150,1.135926632810334,0.5769058295964126,0.5636101776284206
151,0.9397679142603826,0.7432174887892377,0.728756601056169
152,1.0142609742006512,0.6438340807174888,0.6466634661545847
153,0.9109350889470145,0.7288677130044843,0.7162746039366299
154,0.9494764459624285,0.6724775784753363,0.671627460393663
155,0.8944518687512575,0.7222533632286996,0.7100336053768603
156,0.9809273607444202,0.6655829596412556,0.6658665386461834
157,0.9760614118233925,0.6580156950672645,0.6452232357177148
158,1.175151596858162,0.5746076233183857,0.5684109457513202
159,0.9445846068083973,0.6964686098654709,0.6788286125780125
160,1.0341962469933814,0.6514013452914799,0.6481036965914546
161,0.8767924592416784,0.7547645739910314,0.7359577532405185
162,0.9393152160895779,0.6872757847533633,0.686029764762362
163,1.065237939825507,0.6206278026905829,0.6101776284205472
164,0.8656059170985436,0.7482062780269059,0.7393182909265482
165,1.292424658581932,0.5382286995515695,0.5271243398943831
166,1.0161575523994428,0.656670403587444,0.6481036965914546
167,0.9774424657008439,0.6627242152466367,0.6649063850216035
168,0.9503108039715499,0.6961883408071748,0.6927508401344215
169,1.083831412448744,0.6176569506726457,0.614498319731157
170,1.0090835873588853,0.6346412556053812,0.6332213154104657
171,0.9181709133522927,0.7143497757847533,0.7037926068170908
172,0.9678211346602761,0.6772421524663678,0.6677868458953432
173,0.8572828745761795,0.7445067264573991,0.7445991358617379
174,0.9534126801608389,0.6984865470852017,0.6941910705712914
175,1.1247591362756597,0.6213565022421524,0.6096975516082573
176,0.9616327679878928,0.6606502242152467,0.6457033125300048
177,1.0762571659106177,0.5956838565022422,0.600096015362458
178,1.022315270655826,0.6281390134529148,0.6404224675948151
179,0.9498741489705617,0.6774663677130045,0.6865098415746519
180,0.85277778543866,0.7504484304932736,0.7383581373019683
181,1.0483645311936802,0.6245515695067264,0.6130580892942871
182,1.3624166435457665,0.5252242152466368,0.5256841094575132
183,0.9131913388106186,0.7335762331838565,0.7244359097455593
184,1.184699039410115,0.540414798206278,0.542966874699952
185,0.9333121437345518,0.6797085201793722,0.6845895343254921
186,0.9432973944653043,0.6978139013452915,0.6932309169467115
187,1.1596780952734396,0.5741031390134529,0.5640902544407105
188,0.9768322301435497,0.6443946188340807,0.6293807009121459
189,0.9979490992934714,0.6752242152466368,0.672107537205953
190,1.148568067706353,0.5544843049327354,0.557369179068651
191,0.8511868620667222,0.7549327354260089,0.7426788286125781
192,1.026750245979348,0.6214125560538116,0.6087373979836774
193,0.8255358341580148,0.7618834080717489,0.743638982237158
194,0.8717190473152516,0.7250560538116592,0.728756601056169
195,1.1687930647283793,0.5335762331838565,0.5348055688910226
196,0.8464486712798677,0.7473094170403587,0.743158905424868
197,0.8985303173793873,0.7033071748878924,0.6975516082573212
198,0.809489614905731,0.7751121076233184,0.7700432069131061
199,0.9654258446759574,0.6527466367713004,0.6495439270283245
200,0.9654258446759574,0.6065582959641256,0.614018242918867
